"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1262105001557725185","https://twitter.com/dsunderhood/status/1262105001557725185","@threader_app compile","2020-05-17 19:37 +0000","1316.0","16.0","0.0121580547112462","0.0","1.0","0.0","3.0","0.0","0.0","12.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262104724884598784","https://twitter.com/dsunderhood/status/1262104724884598784","На этом про собеседования у меня всё, удачи с поиском и хороших офферов!

С вами был @Al_Grigor","2020-05-17 19:36 +0000","1472.0","26.0","0.017663043478260868","0.0","1.0","2.0","5.0","0.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262104723076808704","https://twitter.com/dsunderhood/status/1262104723076808704","Напоследок порекомендую ходить по собеседованиям хотя бы несколько раз в год

Умение проходить собеседование — тоже навык, и его надо поддерживать в тонусе","2020-05-17 19:36 +0000","790.0","20.0","0.02531645569620253","0.0","1.0","2.0","0.0","0.0","0.0","17.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262104720514191363","https://twitter.com/dsunderhood/status/1262104720514191363","Я веду табличку со всеми собесами, на которых был за последнее время. Пока там 46 строк. Большая часть собеседований заканчивалась без оффера https://t.co/VX2JXAAFBw","2020-05-17 19:36 +0000","990.0","163.0","0.16464646464646465","0.0","2.0","3.0","4.0","0.0","0.0","16.0","0.0","0","0","0","0","0","138","138","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262098110362378241","https://twitter.com/dsunderhood/status/1262098110362378241","И вторая. Отличается от первой тем, что не призывает играть в игру “кто первый назовёт цифру — тот проиграл”. 

В этой статье рекомендуется озвучивать ожидания как можно раньше. По моему опыту, для Европы (Берлина) такой подход работает лучше

https://t.co/JfrCzjUOrq","2020-05-17 19:10 +0000","1097.0","42.0","0.03828623518687329","2.0","1.0","4.0","0.0","22.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262098108617539584","https://twitter.com/dsunderhood/status/1262098108617539584","У меня две любимые статьи про то, как торговаться

Первая

https://t.co/YlqU2Nd8lx","2020-05-17 19:10 +0000","897.0","29.0","0.032329988851727984","2.0","1.0","5.0","1.0","18.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262098106738446338","https://twitter.com/dsunderhood/status/1262098106738446338","Если вышло получить два или больше оффера — поздравляю, теперь можно торговаться

С одним оффером сложнее, но попытаться тоже можно","2020-05-17 19:10 +0000","694.0","1.0","0.001440922190201729","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262098104997810176","https://twitter.com/dsunderhood/status/1262098104997810176","Получили оффер — отлично. Но сначала нужно довести до конца все другие процессы

Поэтому сразу же всем другим компаниям пишем про оффер","2020-05-17 19:10 +0000","702.0","15.0","0.021367521367521368","0.0","1.0","0.0","0.0","0.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262098102892273667","https://twitter.com/dsunderhood/status/1262098102892273667","У процесса 2 исхода:

- отказ — ничего страшного, бывает
- оффер — ура (но сразу не соглашаемся)","2020-05-17 19:10 +0000","623.0","4.0","0.006420545746388443","0.0","1.0","0.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262097575659929600","https://twitter.com/dsunderhood/status/1262097575659929600","Для каждой ситуации используем STAR формат:

S: ситуация — библиотека Х не работала, никто мне не мог помочь
T: задача — проблему нужно исправить
A: действия — прошел онлайн курс и научился пользоваться Х
R: результат — исправил проблему и научил этому других","2020-05-17 19:08 +0000","754.0","9.0","0.011936339522546418","1.0","1.0","2.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262097573751459841","https://twitter.com/dsunderhood/status/1262097573751459841","Лучший способ подготовиться к таким собесам — взять ценности от какого-нибудь Амазона и по каждому пункту придумать 2-3 ситуации с работы (или учебы)

https://t.co/7npHxN194f","2020-05-17 19:08 +0000","698.0","14.0","0.02005730659025788","1.0","1.0","1.0","0.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262097571608244226","https://twitter.com/dsunderhood/status/1262097571608244226","На behavioural раунде проверяются софт-скилы

Это вопросы типа “расскажите про ситуацию, когда вы” (tell me about time when ...)

- не согласились с начальником
- затащили проект
- менторили джуна
- поспорили с кем-то в команде","2020-05-17 19:08 +0000","637.0","14.0","0.02197802197802198","0.0","1.0","0.0","0.0","0.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262032945893736450","https://twitter.com/dsunderhood/status/1262032945893736450","Еще есть хорошая книга, в которой рассматриваются основы проектирования распределенных систем

Она будет полезна всем, кто программирует — не только для собесов

https://t.co/x96PDxw9sw","2020-05-17 14:51 +0000","1175.0","67.0","0.05702127659574468","0.0","1.0","3.0","2.0","47.0","0.0","14.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262032944346038272","https://twitter.com/dsunderhood/status/1262032944346038272","Для подготовки к систем дизайну еще можно использовать гугл

Ищем “system design X”, где X — система, которую мы хотим спроектировать. На ютубе много хороших видео","2020-05-17 14:51 +0000","1230.0","7.0","0.005691056910569106","0.0","1.0","2.0","1.0","0.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1262023369526034434","https://twitter.com/dsunderhood/status/1262023369526034434","Как говориться к систем дизайну? 

Проектировать системы самостоятельно — то есть работать работу. По учебникам это тренировать сложнее

У людей без опыта проектировать системы обычно не просят","2020-05-17 14:13 +0000","968.0","7.0","0.007231404958677686","0.0","1.0","1.0","0.0","0.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
